   4.3322175e-01   3.5115003e-01   3.4136118e-01   2.7006625e-01   2.5240166e-01   2.1042776e-01   1.9439799e-01   1.6808679e-01   1.4561234e-01   1.2125518e-01   1.0807643e-01   9.7719882e-02   8.8009815e-02   6.8709435e-02   6.4499908e-02   5.5840548e-02   5.4151459e-02   4.0178482e-02   4.3636812e-02   3.6032349e-02   3.3800572e-02   2.4475770e-02   2.0924521e-02   3.1118713e-02   1.5638645e-02   1.4922025e-02   1.3242816e-02   1.0597016e-02   8.3182919e-03   6.5472648e-03   3.7452951e-03   1.1685337e-02   4.6030339e-03   4.4059183e-03   6.1042813e-03   3.9817274e-03   6.9275092e-03   2.4163553e-03   8.9851274e-04   5.3445469e-03   1.1675854e-03   3.4582592e-03   3.4784612e-03   6.5920871e-03   5.1339877e-03   4.4781938e-03   1.0174722e-02   2.2720186e-03   4.8423088e-03   3.2947034e-03   4.0593574e-03   2.7166289e-03   2.2502647e-03   4.3644374e-03   4.4936663e-03   7.1786549e-03   6.8927029e-03   4.6966317e-03   2.3539314e-03   9.0436125e-03   4.5952589e-03   1.3169059e-03   7.4640864e-04
   4.6982455e-01   3.7987464e-01   3.6931818e-01   2.9266229e-01   2.7349051e-01   2.2848854e-01   2.0937187e-01   1.8205544e-01   1.5754955e-01   1.3163678e-01   1.1719404e-01   1.0585628e-01   9.4991341e-02   7.4676811e-02   6.9981731e-02   6.0704443e-02   5.8280442e-02   4.3778175e-02   4.6733779e-02   3.8436501e-02   3.6864059e-02   2.6061508e-02   2.2809357e-02   3.2375879e-02   1.6819290e-02   1.6353858e-02   1.3683344e-02   1.1085324e-02   9.0223457e-03   6.8377636e-03   3.9652403e-03   1.2498314e-02   5.1291358e-03   5.2315029e-03   5.8190846e-03   3.8704665e-03   6.6538049e-03   2.2291713e-03   1.0727149e-03   4.8975652e-03   1.2830415e-03   3.8633812e-03   3.8494135e-03   6.4732286e-03   5.0002777e-03   4.1820200e-03   1.0005948e-02   2.0414987e-03   4.8650697e-03   2.9996830e-03   4.4868928e-03   2.8175753e-03   2.0792771e-03   4.7371802e-03   4.5793352e-03   7.9119396e-03   7.2908249e-03   5.2410291e-03   2.2352825e-03   9.1377965e-03   4.8773442e-03   9.9275109e-04   5.9878552e-04
   5.0513688e-01   4.0724212e-01   3.9634040e-01   3.1439422e-01   2.9374144e-01   2.4590803e-01   2.2362100e-01   1.9554412e-01   1.6894573e-01   1.4169659e-01   1.2597629e-01   1.1369078e-01   1.0158940e-01   8.0469570e-02   7.5299053e-02   6.5386946e-02   6.2237760e-02   4.7271170e-02   4.9643843e-02   4.0666728e-02   3.9814367e-02   2.7509260e-02   2.4613719e-02   3.3476255e-02   1.7971640e-02   1.7829901e-02   1.4135920e-02   1.1537000e-02   9.6289799e-03   7.1557086e-03   4.1782600e-03   1.3265233e-02   5.6672095e-03   6.0643771e-03   5.5029079e-03   3.7696481e-03   6.3468063e-03   2.0457115e-03   1.2702652e-03   4.4464560e-03   1.4220021e-03   4.2671564e-03   4.2578447e-03   6.3118664e-03   4.8577174e-03   3.9221571e-03   9.7425000e-03   1.9671653e-03   4.8040736e-03   2.8533291e-03   4.8914979e-03   2.8954937e-03   1.8486000e-03   5.0497868e-03   4.5562430e-03   8.6128073e-03   7.7518589e-03   5.8571152e-03   2.1631768e-03   9.1724767e-03   5.1934274e-03   7.7078586e-04   3.9768453e-04
   5.3892563e-01   4.3302207e-01   4.2223448e-01   3.3511748e-01   3.1299041e-01   2.6257948e-01   2.3702593e-01   2.0845079e-01   1.7971304e-01   1.5135793e-01   1.3436362e-01   1.2116601e-01   1.0773631e-01   8.6049068e-02   8.0407667e-02   6.9836843e-02   6.5989001e-02   5.0628450e-02   5.2351116e-02   4.2696136e-02   4.2634220e-02   2.8811407e-02   2.6319268e-02   3.4420203e-02   1.9088582e-02   1.9323146e-02   1.4618906e-02   1.1949563e-02   1.0134254e-02   7.5017378e-03   4.3893952e-03   1.3972264e-02   6.2123452e-03   6.8896888e-03   5.1513746e-03   3.6778790e-03   6.0091608e-03   1.8623087e-03   1.4806978e-03   4.0121553e-03   1.5977516e-03   4.6608913e-03   4.7008329e-03   6.1263569e-03   4.7050992e-03   3.7000222e-03   9.4020268e-03   2.0493782e-03   4.6551942e-03   2.8863699e-03   5.2646223e-03   2.9544195e-03   1.5824278e-03   5.3070919e-03   4.4377342e-03   9.2677211e-03   8.2717762e-03   6.5237275e-03   2.1566685e-03   9.1556123e-03   5.5429461e-03   7.0921052e-04   1.6418997e-04
   5.7099277e-01   4.5702495e-01   4.4683025e-01   3.5471257e-01   3.3109567e-01   2.7841384e-01   2.4948669e-01   2.2068244e-01   1.8977803e-01   1.6055240e-01   1.4230625e-01   1.2823180e-01   1.1337447e-01   9.1380129e-02   8.5267515e-02   7.4004607e-02   6.9502665e-02   5.3821784e-02   5.4845586e-02   4.4501836e-02   4.5309075e-02   2.9964105e-02   2.7910576e-02   3.5210070e-02   2.0162817e-02   2.0804155e-02   1.5153874e-02   1.2323462e-02   1.0536230e-02   7.8758505e-03   4.6028846e-03   1.4606256e-02   6.7595050e-03   7.6925310e-03   4.7617665e-03   3.5908812e-03   5.6437823e-03   1.6754602e-03   1.6962126e-03   3.6171286e-03   1.8285536e-03   5.0357378e-03   5.1748909e-03   5.9430806e-03   4.5416803e-03   3.5176526e-03   9.0078393e-03   2.2585499e-03   4.4223038e-03   3.0912634e-03   5.6076831e-03   3.0041213e-03   1.3325311e-03   5.5138039e-03   4.2425041e-03   9.8631848e-03   8.8440328e-03   7.2221823e-03   2.2303044e-03   9.0980737e-03   5.9239534e-03   7.9741814e-04   2.7321520e-04
   6.0118360e-01   4.7910867e-01   4.6998695e-01   3.7308924e-01   3.4794292e-01   2.9334238e-01   2.6092644e-01   2.3215784e-01   1.9908452e-01   1.6922239e-01   1.4976536e-01   1.3484620e-01   1.1845853e-01   9.6431721e-02   8.9844245e-02   7.7844326e-02   7.2751241e-02   5.6824749e-02   5.7123128e-02   4.6065958e-02   4.7827069e-02   3.0967486e-02   2.9375188e-02   3.5849861e-02   2.1186945e-02   2.2241988e-02   1.5764246e-02   1.2661939e-02   1.0834789e-02   8.2771197e-03   4.8217895e-03   1.5155292e-02   7.3037344e-03   8.4583013e-03   4.3358304e-03   3.5020904e-03   5.2539045e-03   1.4820629e-03   1.9099416e-03   3.2835613e-03   2.1322854e-03   5.3829457e-03   5.6760687e-03   5.7964643e-03   4.3676615e-03   3.3775697e-03   8.5885676e-03   2.5558948e-03   4.1203122e-03   3.4280664e-03   5.9294352e-03   3.0602978e-03   1.1989453e-03   5.6738879e-03   3.9935387e-03   1.0386026e-02   9.4599089e-03   7.9363794e-03   2.3898263e-03   9.0139471e-03   6.3327560e-03   9.5359218e-04   6.7108791e-04
   6.2939156e-01   4.9918238e-01   4.9159730e-01   3.9018861e-01   3.6344848e-01   3.0731785e-01   2.7129362e-01   2.4280964e-01   2.0759526e-01   1.7732265e-01   1.5671360e-01   1.4097591e-01   1.2295674e-01   1.0117736e-01   9.4110298e-02   8.1315443e-02   7.5712111e-02   5.9613654e-02   5.9185047e-02   4.7376567e-02   5.0178682e-02   3.1825644e-02   3.0703730e-02   3.6344920e-02   2.2153518e-02   2.3605325e-02   1.6473315e-02   1.2970789e-02   1.1031356e-02   8.7034633e-03   5.0477746e-03   1.5609208e-02   7.8404044e-03   9.1730872e-03   3.8850930e-03   3.4035017e-03   4.8431199e-03   1.2795014e-03   2.1153211e-03   3.0298633e-03   2.5217950e-03   5.6942152e-03   6.2000778e-03   5.7264724e-03   4.1846097e-03   3.2827232e-03   8.1772932e-03   2.9106515e-03   3.7796746e-03   3.8487143e-03   6.2433709e-03   3.1442816e-03   1.2991459e-03   5.7902175e-03   3.7166105e-03   1.0823840e-02   1.0108917e-02   8.6525664e-03   2.6317207e-03   8.9207392e-03   6.7636884e-03   1.1150293e-03   1.1573705e-03
   6.5555985e-01   5.1720732e-01   5.1158943e-01   4.0598310e-01   3.7756053e-01   3.2031436e-01   2.8056251e-01   2.5258574e-01   2.1529251e-01   1.8482101e-01   1.6313473e-01   1.4659623e-01   1.2685161e-01   1.0559522e-01   9.8045520e-02   8.4384230e-02   7.8368239e-02   6.2168365e-02   6.1037184e-02   4.8428369e-02   5.2356204e-02   3.2546432e-02   3.1889990e-02   3.6701647e-02   2.3055092e-02   2.4863666e-02   1.7301822e-02   1.3257982e-02   1.1128560e-02   9.1514928e-03   5.2810421e-03   1.5960002e-02   8.3654601e-03   9.8240452e-03   3.4410158e-03   3.2865804e-03   4.4154217e-03   1.0655739e-03   2.3061935e-03   2.8656689e-03   3.0027455e-03   5.9621367e-03   6.7424403e-03   5.7722023e-03   3.9957832e-03   3.2365992e-03   7.8097469e-03   3.3031002e-03   3.4524901e-03   4.3138670e-03   6.5649090e-03   3.2812221e-03   1.6427897e-03   5.8644522e-03   3.4380732e-03   1.1165538e-02   1.0779188e-02   9.3590266e-03   2.9465318e-03   8.8392832e-03   7.2090433e-03   1.2523274e-03   1.7192955e-03
   6.7967977e-01   5.3319482e-01   5.2992688e-01   4.2047447e-01   3.9025852e-01   3.3232597e-01   2.8873258e-01   2.6144991e-01   2.2217753e-01   1.9169811e-01   1.6902274e-01   1.5169069e-01   1.3013986e-01   1.0966798e-01   1.0163730e-01   8.7024980e-02   8.0708581e-02   6.4473029e-02   6.2688714e-02   4.9223188e-02   5.4353107e-02   3.3141115e-02   3.2930954e-02   3.6927289e-02   2.3884300e-02   2.5988527e-02   1.8265435e-02   1.3533144e-02   1.1129849e-02   9.6164487e-03   5.5203923e-03   1.6202126e-02   8.8756483e-03   1.0399759e-02   3.0724953e-03   3.1431094e-03   3.9752846e-03   8.3827139e-04   2.4773724e-03   2.7877101e-03   3.5738189e-03   6.1807109e-03   7.2986534e-03   5.9622989e-03   3.8063282e-03   3.2434287e-03   7.5210846e-03   3.7212778e-03   3.2164385e-03   4.7969593e-03   6.9084888e-03   3.4960909e-03   2.1452328e-03   5.8970788e-03   3.1816957e-03   1.1401934e-02   1.1457790e-02   1.0045770e-02   3.3227313e-03   8.7930870e-03   7.6591706e-03   1.3525043e-03   2.3514626e-03
   7.0178647e-01   5.4720186e-01   5.4660679e-01   4.3369035e-01   4.0155097e-01   3.4336422e-01   2.9582663e-01   2.6938183e-01   2.2826913e-01   1.9794649e-01   1.7438040e-01   1.5625030e-01   1.3283175e-01   1.1338246e-01   1.0488026e-01   8.9220872e-02   8.2728211e-02   6.6516672e-02   6.4150732e-02   4.9770141e-02   5.6163414e-02   3.3623894e-02   3.3826770e-02   3.7029804e-02   2.4633951e-02   2.6954535e-02   1.9372597e-02   1.3806862e-02   1.1039110e-02   1.0092227e-02   5.7633757e-03   1.6332608e-02   9.3686939e-03   1.0890560e-02   2.9018664e-03   2.9659384e-03   3.5278434e-03   5.9546294e-04   2.6255145e-03   2.7802245e-03   4.2279104e-03   6.3459339e-03   7.8643540e-03   6.3065585e-03   3.6233155e-03   3.3082791e-03   7.3410889e-03   4.1574908e-03   3.1623109e-03   5.2825015e-03   7.2849906e-03   3.8083613e-03   2.7348864e-03   5.8875556e-03   2.9646417e-03   1.1526327e-02   1.2130970e-02   1.0704237e-02   3.7488996e-03   8.8068684e-03   8.1027411e-03   1.4091801e-03   3.0475069e-03
   7.2195249e-01   5.5932466e-01   5.6165670e-01   4.4567943e-01   4.1147188e-01   3.5345497e-01   3.0188808e-01   2.7637650e-01   2.3360147e-01   2.0356897e-01   1.7921747e-01   1.6027266e-01   1.3494989e-01   1.1672921e-01   1.0777557e-01   9.0964513e-02   8.4428151e-02   6.8293654e-02   6.5434822e-02   5.0085502e-02   5.7781197e-02   3.4011347e-02   3.4580612e-02   3.7017811e-02   2.5297165e-02   2.7740381e-02   2.0623098e-02   1.4089845e-02   1.0860316e-02   1.0571499e-02   6.0065028e-03   1.6351003e-02   9.8433942e-03   1.1288811e-02   3.0711284e-03   2.7496981e-03   3.0792734e-03   3.3461503e-04   2.7502139e-03   2.8207059e-03   4.9532657e-03   6.4564351e-03   8.4354634e-03   6.7939687e-03   3.4555737e-03   3.4367516e-03   7.2886985e-03   4.6061226e-03   3.3505175e-03   5.7633365e-03   7.7000165e-03   4.2278474e-03   3.3705538e-03   5.8345059e-03   2.7937111e-03   1.1535041e-02   1.2784335e-02   1.1327014e-02   4.2142128e-03   8.9042037e-03   8.5271619e-03   1.4182974e-03   3.7990903e-03
   7.4027991e-01   5.6969067e-01   5.7513029e-01   4.5650612e-01   4.2007606e-01   3.6263466e-01   3.0697776e-01   2.8244314e-01   2.3822126e-01   2.0857665e-01   1.8354877e-01   1.6376109e-01   1.3652775e-01   1.1970203e-01   1.1032986e-01   9.2258154e-02   8.5814913e-02   6.9803946e-02   6.6551750e-02   5.0192209e-02   5.9200247e-02   3.4321786e-02   3.5198444e-02   3.6900588e-02   2.5867531e-02   2.8329573e-02   2.2007566e-02   1.4392005e-02   1.0597254e-02   1.1045923e-02   6.2454913e-03   1.6259169e-02   1.0299601e-02   1.1589131e-02   3.6358149e-03   2.4916564e-03   2.6375709e-03   5.5508655e-05   2.8552546e-03   2.8874266e-03   5.7342806e-03   6.5141400e-03   9.0082919e-03   7.3978183e-03   3.3132584e-03   3.6341426e-03   7.3680649e-03   5.0625780e-03   3.7699375e-03   6.2381142e-03   8.1533778e-03   4.7537494e-03   4.0277823e-03   5.7359294e-03   2.6640704e-03   1.1427886e-02   1.3403029e-02   1.1907557e-02   4.7080924e-03   9.1046050e-03   8.9191211e-03   1.3761770e-03   4.5956582e-03
   7.5689172e-01   5.7844982e-01   5.8710248e-01   4.6624490e-01   4.2743388e-01   3.7094637e-01   3.1117030e-01   2.8760373e-01   2.4218456e-01   2.1298672e-01   1.8739226e-01   1.6672373e-01   1.3760785e-01   1.2229749e-01   1.1255397e-01   9.3113611e-02   8.6899796e-02   7.1053206e-02   6.7510459e-02   5.0119030e-02   6.0414003e-02   3.4574537e-02   3.5688666e-02   3.6688102e-02   2.6339290e-02   2.8710954e-02   2.3507839e-02   1.4721552e-02   1.0253343e-02   1.1506438e-02   6.4755379e-03   1.6060894e-02   1.0738063e-02   1.1788571e-02   4.5362428e-03   2.1930929e-03   2.2141386e-03   2.5920651e-04   2.9499044e-03   2.9649143e-03   6.5520796e-03   6.5249067e-03   9.5795809e-03   8.0835849e-03   3.2070877e-03   3.9042154e-03   7.5683694e-03   5.5229669e-03   4.3538182e-03   6.7089985e-03   8.6397586e-03   5.3765710e-03   4.6902802e-03   5.5894276e-03   2.5623260e-03   1.1208548e-02   1.3971931e-02   1.2439949e-02   5.2196873e-03   9.4207996e-03   9.2652299e-03   1.2786591e-03   5.4243839e-03
   7.7192320e-01   5.8576533e-01   5.9766411e-01   4.7497505e-01   4.3362562e-01   3.7843595e-01   3.1455048e-01   2.9189121e-01   2.4555348e-01   2.1682017e-01   1.9076726e-01   1.6917283e-01   1.3823984e-01   1.2451471e-01   1.1446144e-01   9.3551919e-02   8.7697981e-02   7.2052630e-02   6.8317479e-02   4.9899347e-02   6.1415707e-02   3.4789155e-02   3.6061660e-02   3.6391027e-02   2.6707517e-02   2.8878988e-02   2.5098003e-02   1.5084260e-02   9.8315847e-03   1.1943621e-02   6.6916121e-03   1.5761390e-02   1.1160130e-02   1.1886717e-02   5.6815064e-03   1.8621213e-03   1.8269374e-03   5.9983312e-04   3.0499462e-03   3.0464819e-03   7.3850501e-03   6.4990424e-03   1.0146465e-02   8.8153685e-03   3.1472324e-03   4.2479678e-03   7.8676319e-03   5.9842065e-03   5.0240911e-03   7.1794827e-03   9.1501758e-03   6.0810215e-03   5.3461038e-03   5.3924577e-03   2.4735514e-03   1.0884899e-02   1.4475925e-02   1.2918691e-02   5.7375028e-03   9.8571374e-03   9.5527222e-03   1.1208760e-03   6.2702103e-03
   7.8551384e-01   5.9180497e-01   6.0691658e-01   4.8277608e-01   4.3873597e-01   3.8514851e-01   3.1720964e-01   2.9534739e-01   2.4839276e-01   2.2009985e-01   1.9369302e-01   1.7112418e-01   1.3847855e-01   1.2635520e-01   1.1606698e-01   9.3602747e-02   8.8227502e-02   7.2818543e-02   6.8976859e-02   4.9569615e-02   6.2198807e-02   3.4984561e-02   3.6329244e-02   3.6020704e-02   2.6968298e-02   2.8833801e-02   2.6745856e-02   1.5483025e-02   9.3346506e-03   1.2348085e-02   6.8887704e-03   1.5366733e-02   1.1567319e-02   1.1885731e-02   6.9989449e-03   1.5205361e-03   1.5060215e-03   9.7913300e-04   3.1777911e-03   3.1347160e-03   8.2094467e-03   6.4515236e-03   1.0706345e-02   9.5595864e-03   3.1420158e-03   4.6627845e-03   8.2384052e-03   6.4443155e-03   5.7145709e-03   7.6523414e-03   9.6737214e-03   6.8484561e-03   5.9859187e-03   5.1426459e-03   2.3901325e-03   1.0469254e-02   1.4900270e-02   1.3338552e-02   6.2492729e-03   1.0409662e-02   9.7701659e-03   8.9746408e-04   7.1159859e-03
   7.9780033e-01   5.9673301e-01   6.1496665e-01   4.8972418e-01   4.4284891e-01   3.9112531e-01   3.1924234e-01   2.9802074e-01   2.5076663e-01   2.2284869e-01   1.9618766e-01   1.7259675e-01   1.3838197e-01   1.2782286e-01   1.1738498e-01   9.3303613e-02   8.8508164e-02   7.3371727e-02   6.9490603e-02   4.9167506e-02   6.2757508e-02   3.5178135e-02   3.6504068e-02   3.5589025e-02   2.7118911e-02   2.8580997e-02   2.8414605e-02   1.5917809e-02   8.7651425e-03   1.2710891e-02   7.0624850e-03   1.4883276e-02   1.1960795e-02   1.1790323e-02   8.4344509e-03   1.2211083e-03   1.2982666e-03   1.4034946e-03   3.3607243e-03   3.2406627e-03   9.0001142e-03   6.4016457e-03   1.1256670e-02   1.0286587e-02   3.1968052e-03   5.1421402e-03   8.6528096e-03   6.9027372e-03   6.3740053e-03   8.1278996e-03   1.0199147e-02   7.6585005e-03   6.6021024e-03   4.8381948e-03   2.3207599e-03   9.9785942e-03   1.5231075e-02   1.3694494e-02   6.7420669e-03   1.1067641e-02   9.9081306e-03   6.0320081e-04   7.9427083e-03
   8.0891088e-01   6.0070348e-01   6.2192151e-01   4.9588992e-01   4.4604342e-01   3.9640149e-01   3.2074329e-01   2.9996406e-01   2.5273593e-01   2.2508856e-01   1.9826756e-01   1.7361239e-01   1.3800938e-01   1.2892427e-01   1.1842827e-01   9.2698926e-02   8.8560501e-02   7.3736487e-02   6.9859591e-02   4.8729843e-02   6.3087439e-02   3.5384793e-02   3.6598973e-02   3.5108202e-02   2.7157983e-02   2.8131268e-02   3.0064658e-02   1.6385976e-02   8.1260502e-03   1.3023931e-02   7.2089691e-03   1.4317116e-02   1.2340850e-02   1.1607649e-02   9.9434941e-03   1.0750388e-03   1.2522635e-03   1.8791925e-03   3.6267207e-03   3.3816833e-03   9.7313305e-03   6.3717397e-03   1.1794646e-02   1.0971153e-02   3.3135547e-03   5.6757857e-03   9.0856390e-03   7.3605710e-03   6.9634214e-03   8.6028562e-03   1.0716023e-02   8.4900981e-03   7.1882096e-03   4.4784274e-03   2.2980749e-03   9.4347611e-03   1.5455865e-02   1.3981677e-02   7.2025857e-03   1.1815817e-02   9.9597522e-03   2.3609212e-04   8.7298931e-03
   8.1896115e-01   6.0385514e-01   6.2788434e-01   5.0133720e-01   4.4839013e-01   4.0100447e-01   3.2180464e-01   3.0123216e-01   2.5435571e-01   2.2683949e-01   1.9994721e-01   1.7419564e-01   1.3741950e-01   1.2966900e-01   1.1920710e-01   9.1838841e-02   8.8404842e-02   7.3939469e-02   7.0084839e-02   4.8290445e-02   6.3186318e-02   3.5616121e-02   3.6626368e-02   3.4590415e-02   2.7085665e-02   2.7499839e-02   3.1655438e-02   1.6882942e-02   7.4214985e-03   1.3280263e-02   7.3254759e-03   1.3673681e-02   1.2706445e-02   1.1347146e-02   1.1485344e-02   1.2005552e-03   1.3714849e-03   2.4114521e-03   3.9988237e-03   3.5776687e-03   1.0377743e-02   6.3846636e-03   1.2316916e-02   1.1592533e-02   3.4911938e-03   6.2502481e-03   9.5156202e-03   7.8206112e-03   7.4536833e-03   9.0698277e-03   1.1215378e-02   9.3222941e-03   7.7386120e-03   4.0645358e-03   2.3790874e-03   8.8645655e-03   1.5564212e-02   1.4195546e-02   7.6175904e-03   1.2636612e-02   9.9211323e-03   2.3203652e-04   9.4560799e-03
   8.2805164e-01   6.0630803e-01   6.3295040e-01   5.0612322e-01   4.4994935e-01   4.0495322e-01   3.2251364e-01   3.0187964e-01   2.5567336e-01   2.2811951e-01   2.0123942e-01   1.7437354e-01   1.3666876e-01   1.3007003e-01   1.1972861e-01   9.0777938e-02   8.8060580e-02   7.4008268e-02   7.0168941e-02   4.7878073e-02   6.3054567e-02   3.5879639e-02   3.6597644e-02   3.4047348e-02   2.6903791e-02   2.6705788e-02   3.3147193e-02   1.7402985e-02   6.6579678e-03   1.3474373e-02   7.4105357e-03   1.2957465e-02   1.3054930e-02   1.1020317e-02   1.3020588e-02   1.5642725e-03   1.6050126e-03   3.0037311e-03   4.4906961e-03   3.8459771e-03   1.0915355e-02   6.4601629e-03   1.2819245e-02   1.2134283e-02   3.7266130e-03   6.8495039e-03   9.9254705e-03   8.2871200e-03   7.8241016e-03   9.5176379e-03   1.1689817e-02   1.0134953e-02   8.2482305e-03   3.6006925e-03   2.6272124e-03   8.2996083e-03   1.5548387e-02   1.4332000e-02   7.9744113e-03   1.3511827e-02   9.7915090e-03   7.6234045e-04   1.0099477e-02
   8.3626652e-01   6.0816207e-01   6.3720363e-01   5.1029941e-01   4.5077032e-01   4.0825835e-01   3.2295060e-01   3.0195885e-01   2.5672729e-01   2.2894491e-01   2.0215589e-01   1.7417536e-01   1.3580973e-01   1.3014419e-01   1.1999672e-01   8.9573677e-02   8.7545663e-02   7.3969918e-02   7.0117454e-02   4.7514675e-02   6.2695785e-02   3.6178293e-02   3.6522663e-02   3.3489642e-02   2.6616045e-02   2.5771297e-02   3.4502757e-02   1.7940058e-02   5.8464428e-03   1.3602358e-02   7.4640922e-03   1.2171982e-02   1.3381999e-02   1.0640467e-02   1.4510621e-02   2.0528618e-03   1.8958743e-03   3.6571396e-03   5.1054013e-03   4.1966823e-03   1.1322510e-02   6.6109120e-03   1.3296278e-02   1.2584024e-02   4.0157602e-03   7.4557537e-03   1.0301365e-02   8.7652903e-03   8.0617279e-03   9.9322274e-03   1.2133231e-02   1.0909484e-02   8.7123138e-03   3.0959446e-03   3.0805282e-03   7.7753563e-03   1.5403966e-02   1.4387629e-02   8.2614956e-03   1.4423735e-02   9.5731473e-03   1.3806461e-03   1.0638732e-02
   8.4367372e-01   6.0949714e-01   6.4071401e-01   5.1391277e-01   4.5089198e-01   4.1092287e-01   3.2318723e-01   3.0151818e-01   2.5754633e-01   2.2933087e-01   2.0270788e-01   1.7363223e-01   1.3488963e-01   1.2991247e-01   1.2001260e-01   8.8284604e-02   8.6876353e-02   7.3849328e-02   6.9940017e-02   4.7214150e-02   6.2117040e-02   3.6510252e-02   3.6409339e-02   3.2926300e-02   2.6228130e-02   2.4720876e-02   3.5689226e-02   1.8488451e-02   5.0065927e-03   1.3662027e-02   7.4875060e-03   1.1319946e-02   1.3681889e-02   1.0222408e-02   1.5918207e-02   2.5904678e-03   2.2063241e-03   4.3700407e-03   5.8370190e-03   4.6300628e-03   1.1580825e-02   6.8396429e-03   1.3741427e-02   1.2933135e-02   4.3544751e-03   8.0502669e-03   1.0632203e-02   9.2604063e-03   8.1609279e-03   1.0297966e-02   1.2540202e-02   1.1629573e-02   9.1262343e-03   2.5680831e-03   3.7383773e-03   7.3286959e-03   1.5130338e-02   1.4359994e-02   8.4689674e-03   1.5355668e-02   9.2709136e-03   2.0808398e-03   1.1053806e-02
   8.5032583e-01   6.1037482e-01   6.4353561e-01   5.1700734e-01   4.5034488e-01   4.1294371e-01   3.2328532e-01   3.0060085e-01   2.5814968e-01   2.2929234e-01   2.0290701e-01   1.7277658e-01   1.3394913e-01   1.2940022e-01   1.1977557e-01   8.6968257e-02   8.6067227e-02   7.3667814e-02   6.9650946e-02   4.6981789e-02   6.1328949e-02   3.6869068e-02   3.6263308e-02   3.2364117e-02   2.5747900e-02   2.3580616e-02   3.6679488e-02   1.9043193e-02   4.1756896e-03   1.3652949e-02   7.4834014e-03   1.0403734e-02   1.3947824e-02   9.7821376e-03   1.7208609e-02   3.1335231e-03   2.5146307e-03   5.1378531e-03   6.6731798e-03   5.1369701e-03   1.1676019e-02   7.1385611e-03   1.4146923e-02   1.3176371e-02   4.7389601e-03   8.6142824e-03   1.0908889e-02   9.7767790e-03   8.1229672e-03   1.0599128e-02   1.2905289e-02   1.2281878e-02   9.4852915e-03   2.0528613e-03   4.5757953e-03   6.9931376e-03   1.4731066e-02   1.4247936e-02   8.5891940e-03   1.6292267e-02   8.8915297e-03   2.8572349e-03   1.1326905e-02
   8.5626175e-01   6.1084102e-01   6.4570539e-01   5.1962549e-01   4.4915422e-01   4.1431357e-01   3.2329576e-01   2.9924416e-01   2.5854745e-01   2.2884507e-01   2.0276592e-01   1.7164147e-01   1.3302127e-01   1.2863700e-01   1.1928433e-01   8.5678792e-02   8.5131383e-02   7.3441836e-02   6.9269106e-02   4.6814440e-02   6.0345529e-02   3.7244208e-02   3.6087703e-02   3.1807198e-02   2.5185460e-02   2.2377513e-02   3.7453548e-02   1.9600163e-02   3.4280724e-03   1.3576454e-02   7.4553561e-03   9.4261917e-03   1.4172608e-02   9.3364782e-03   1.8350953e-02   3.6523120e-03   2.8082993e-03   5.9530612e-03   7.5971038e-03   5.7010577e-03   1.1598590e-02   7.4911656e-03   1.4504053e-02   1.3311420e-02   5.1659600e-03   9.1299420e-03   1.1123706e-02   1.0316598e-02   7.9554656e-03   1.0821316e-02   1.3222346e-02   1.2856622e-02   9.7845349e-03   1.6261282e-03   5.5606562e-03   6.7917676e-03   1.4214036e-02   1.4051878e-02   8.6173736e-03   1.7219528e-02   8.4425494e-03   3.7012332e-03   1.1443416e-02
   8.6150870e-01   6.1092954e-01   6.4724293e-01   5.2180860e-01   4.4734359e-01   4.1502319e-01   3.2325791e-01   2.9747945e-01   2.5874177e-01   2.2800661e-01   2.0229879e-01   1.7025991e-01   1.3213073e-01   1.2765619e-01   1.1853859e-01   8.4464386e-02   8.4080787e-02   7.3182088e-02   6.8816920e-02   4.6701353e-02   5.9183843e-02   3.7621945e-02   3.5883016e-02   3.1256637e-02   2.4553188e-02   2.1138876e-02   3.7999545e-02   2.0155935e-02   2.9081161e-03   1.3435628e-02   7.4074573e-03   8.3919884e-03   1.4349291e-02   8.9026559e-03   1.9319601e-02   4.1232928e-03   3.0800733e-03   6.8054217e-03   8.5888413e-03   6.3014124e-03   1.1344309e-02   7.8754912e-03   1.4803582e-02   1.3338413e-02   5.6327628e-03   9.5812234e-03   1.1269840e-02   1.0878894e-02   7.6716595e-03   1.0952697e-02   1.3484052e-02   1.3348007e-02   1.0018642e-02   1.4309319e-03   6.6607479e-03   6.7302128e-03   1.3591378e-02   1.3774084e-02   8.5521883e-03   1.8124772e-02   7.9311618e-03   4.6010159e-03   1.1392800e-02
